Keyword;Potential;Difficulty;"Search Volume";CPC;Competition;"Trend 1 Date";"Trend 1 Search Volume";"Trend 2 Date";"Trend 2 Search Volume";"Trend 3 Date";"Trend 3 Search Volume";"Trend 4 Date";"Trend 4 Search Volume";"Trend 5 Date";"Trend 5 Search Volume";"Trend 6 Date";"Trend 6 Search Volume";"Trend 7 Date";"Trend 7 Search Volume";"Trend 8 Date";"Trend 8 Search Volume";"Trend 9 Date";"Trend 9 Search Volume";"Trend 10 Date";"Trend 10 Search Volume";"Trend 11 Date";"Trend 11 Search Volume";"Trend 12 Date";"Trend 12 Search Volume";"Trend 13 Date";"Trend 13 Search Volume";"Trend 14 Date";"Trend 14 Search Volume";"Trend 15 Date";"Trend 15 Search Volume";"Trend 16 Date";"Trend 16 Search Volume"
"red soccer pants";LOW;49;20;0.71;100;2020-04;20;2020-03;30;2020-02;20;2020-01;10;2019-12;30;2019-11;20;2019-10;20;2019-09;10;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"diadora soccer pants";LOW;49;20;0.91;100;2020-04;20;2020-03;20;2020-02;20;2020-01;20;2019-12;20;2019-11;20;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"soccer practice pants";LOW;49;20;0;100;2020-04;10;2020-03;10;2020-02;10;2020-01;20;2019-12;40;2019-11;40;2019-10;20;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"where to find adidas pants";LOW;36;20;0.79;85.7;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;30;2019-11;10;2019-10;30;2019-09;40;2019-08;10;2019-07;20;2019-06;10;2019-06;10
"adidas pants all colors";LOW;43;20;0.82;96.4;2020-04;30;2020-03;20;2020-02;30;2020-01;20;2019-12;40;2019-11;50;2019-10;20;2019-09;50;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"black and white adidas soccer pants";LOW;39;20;1.66;100;2020-04;10;2020-03;20;2020-02;10;2020-01;20;2019-12;20;2019-11;20;2019-10;30;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"royal blue adidas soccer pants";LOW;24;20;0;50;2020-04;10;2020-03;0;2020-02;30;2020-01;10;2019-12;10;2019-11;40;2019-10;10;2019-09;20;2019-08;50;2019-07;10;2019-06;20;2019-06;20
"where can you buy adidas pants";LOW;36;20;0.76;91.7;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;40;2019-10;10;2019-09;20;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"blue soccer pants";LOW;45;20;0;88.9;2020-04;10;2020-03;10;2020-02;10;2020-01;20;2019-12;30;2019-11;40;2019-10;30;2019-09;20;2019-08;10;2019-07;10;2019-06;20;2019-06;20
"adidas soccer pants youth amazon";LOW;41;10;0;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"adidas youth soccer pants size chart";LOW;5;10;0;0;2020-04;0;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;20;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;20;2019-03;0;2019-02;0;2019-01;0
"adidas soccer pants tumblr";LOW;27;10;0;50;2020-04;10;2020-03;0;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;0;2019-06;0;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"adidas t10 climalite soccer pants - women's";LOW;37;10;0.61;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;20;2019-11;30;2019-10;10;2019-09;10;2019-08;10;2019-07;20;2019-06;20;2019-05;10;2019-04;40;2019-03;30;2019-02;10;2019-01;40
"adidas t10 soccer pants";LOW;11;10;0;0;2020-04;0;2020-03;0;2020-02;10;2020-01;0;2019-12;10;2019-11;10;2019-10;0;2019-09;10;2019-08;0;2019-07;0;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;0;2019-01;10
"navy blue adidas soccer pants";LOW;41;10;0.01;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;20;2019-10;20;2019-09;10;2019-08;30;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;20;2019-02;20;2019-01;20
"adidas men's tiro 19 3/4 soccer pants";LOW;37;10;0.62;100;2020-04;20;2020-03;10;2020-02;10;2020-01;10;2019-12;40;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0;2019-01;0
"adidas youth soccer tiro 17 pants size chart";LOW;3;10;0;0;2020-04;0;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;20;2019-04;10;2019-03;20;2019-02;20;2019-01;20
"adidas soccer pants canada";LOW;11;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;10;2019-04;0
"adidas climalite soccer pants";LOW;44;10;0.72;100;2020-04;20;2020-03;10;2020-02;10;2020-01;20;2019-12;20;2019-11;40;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;20;2019-02;10;2019-01;20
"soccer warm up pants adidas";LOW;41;10;0.62;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;0;2019-07;10;2019-06;10;2019-05;20;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"adidas youth soccer condivo 16 pants";LOW;39;10;0.12;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;20;2019-09;20;2019-08;30;2019-07;30;2019-06;10;2019-05;10;2019-04;10;2019-03;40;2019-02;50;2019-01;30
"adidas tiro training kids' soccer pants";LOW;5;10;0;0;2020-04;0;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;20;2019-08;20;2019-07;30;2019-06;10;2019-05;10;2019-04;10;2019-03;50;2019-02;10;2019-01;10
"what shoes to wear with adidas soccer pants";LOW;19;10;0;48.6;2020-01;30;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;20
"adidas womens soccer pants climacool";LOW;7;10;0;0;2020-04;10;2020-03;10;2020-02;10;2020-01;0;2019-12;10;2019-11;10;2019-10;0;2019-09;0;2019-08;0;2019-07;10;2019-06;0;2019-05;10;2019-04;0;2019-03;10;2019-02;10;2019-01;10
"adidas youth tiro 15 soccer pants";LOW;27;10;0;66.7;2020-04;10;2020-03;0;2020-02;0;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;20;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10
"academy adidas soccer pants";LOW;11;10;0;0;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;20;2019-11;20;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;20;2019-02;20;2019-01;30
"adidas soccer pants tiro 13";LOW;41;10;3.36;100;2020-04;10;2020-03;10;2020-02;20;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;30;2019-02;10
"mexico adidas soccer pants";LOW;44;10;0.14;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;20;2019-10;10;2019-09;10;2019-08;10;2019-07;20;2019-06;10;2019-05;0;2019-04;0;2019-03;10;2019-02;10;2019-01;10
"adidas women's soccer tiro 17 3/4 pants";LOW;37;10;4.47;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;40;2019-07;20;2019-06;30;2019-05;50;2019-04;20;2019-03;30;2019-02;10;2019-01;10
"adidas climacool metallic tiro soccer pants";LOW;5;10;0;0;2020-04;0;2020-03;10;2020-02;0;2020-01;0;2019-12;10;2019-11;10;2019-10;0;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;30;2019-02;20;2019-01;0
"ebay adidas soccer pants";LOW;27;10;0;50;2020-03;10;2020-02;10;2020-01;10;2019-12;20;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10
"how to wash adidas soccer pants";LOW;15;10;0;28.6;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;0;2019-10;10;2019-09;0;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"adidas soccer pants shorts";LOW;44;10;0.22;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;20;2019-09;10;2019-08;10;2019-07;20;2019-06;10;2019-05;20;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"adidas soccer pants women's amazon";LOW;40;10;0.32;98.1;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;30;2019-10;10;2019-09;10;2019-08;20;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;20;2019-01;20
"adidas soccer pants condivo 14";LOW;41;10;0.58;100;2020-04;10;2020-03;20;2020-02;10;2020-01;10;2019-12;10;2019-11;20;2019-10;10;2019-09;10;2019-08;10;2019-07;0;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;20;2019-01;10
"adidas youth soccer condivo 16 pants size chart";LOW;3;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;10;2019-09;10;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;10;2019-01;0
"adidas tiro 15 soccer pants women's";LOW;39;10;0.5;100;2020-04;10;2020-03;0;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;30
"adidas original soccer pants";LOW;41;10;0.22;92.3;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;20;2019-10;10;2019-09;10;2019-08;10;2019-07;20;2019-06;10;2019-05;10;2019-04;20;2019-03;10;2019-02;10;2019-01;40
"adidas tiro 13 soccer pants";LOW;41;10;3.36;100;2020-04;10;2020-03;10;2020-02;20;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;30;2019-02;10;2019-01;10
"adidas women's tiro 17 americana soccer training pants";LOW;3;10;0;0;2020-04;10;2020-03;0;2020-02;0;2020-01;0;2019-12;10;2019-11;10;2019-10;0;2019-09;10;2019-08;10;2019-07;10;2019-06;30;2019-05;30;2019-04;30;2019-03;50;2019-02;20;2019-01;30
"adidas petite soccer pants";LOW;30;10;1.65;57.1;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;0;2019-05;10;2019-04;10;2019-03;30;2019-02;40;2019-01;40
"adidas soccer pants youth size chart";LOW;5;10;0;0;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;0;2019-06;0;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"adidas soccer pants foot locker";LOW;34;10;0.56;78.6;2020-04;10;2020-03;0;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;0;2019-07;0;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"adidas women's tiro 15 training soccer pants";LOW;4;10;0;0;2020-04;10;2020-03;0;2020-02;10;2020-01;10;2019-12;10;2019-11;20;2019-10;20;2019-09;20;2019-08;20;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;30
"yellow adidas soccer pants";LOW;40;10;0.35;88.9;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;30;2019-03;10;2019-02;20;2019-01;10
"can you shrink adidas soccer pants";LOW;31;10;0;78.6;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;0;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;20
"adidas men's tiro 19 soccer training pants";LOW;37;10;0;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;20;2019-11;10;2019-10;10;2019-09;10;2019-08;20;2019-07;10;2019-06;20;2019-05;30;2019-04;30;2019-03;10;2019-02;10;2019-01;10
"custom adidas soccer pants";LOW;37;10;2.47;78.6;2020-03;10;2020-02;10;2020-01;20;2019-12;10;2019-11;20;2019-10;20;2019-09;10;2019-08;20;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;40;2019-02;20;2019-01;10
"adidas tango soccer pants";LOW;44;10;0;100;2020-04;10;2020-03;20;2020-02;10;2020-01;10;2019-12;10;2019-11;0;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;0;2019-03;10;2019-02;20;2019-01;10
"black and gold adidas soccer pants";LOW;39;10;0.37;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;20;2019-04;10;2019-03;20;2019-02;10
"adidas soccer pants tall";LOW;44;10;3.21;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;20;2019-11;20;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;20;2019-02;10;2019-01;20
"adidas youth tiro 15 soccer pants large";LOW;4;10;0;0;2020-04;0;2020-03;0;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;0;2019-09;10;2019-08;10;2019-07;0;2019-06;0;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"adidas men's tan heavy club soccer pants";LOW;37;10;0;100;2020-04;10;2020-03;20;2020-02;10;2020-01;0;2019-12;20;2019-11;30;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0;2019-01;0
"cheap adidas soccer pants skinny";LOW;7;10;0;0;2020-03;10;2020-02;10;2020-01;0;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;0;2019-07;0;2019-06;10;2019-05;0;2019-04;0;2019-03;10;2019-02;10;2019-01;0
"women's adidas tiro 15 climacool soccer pants";LOW;4;10;0;0;2020-03;0;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10
"adidas soccer pants outfit men";LOW;7;10;0;0;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;0;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"adidas men's tiro metallic soccer pants";LOW;5;10;0;0;2020-04;0;2020-03;0;2020-02;10;2020-01;0;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;20;2019-03;30;2019-02;40;2019-01;40
"women's adidas t10 climalite soccer pants small";LOW;4;10;0;0;2020-03;0;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;0;2019-09;10;2019-08;0;2019-07;0;2019-06;10;2019-05;0;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"adidas men's condivo 14 soccer training pants black";LOW;36;10;0;100;2020-04;10;2020-03;0;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;0;2019-09;0;2019-08;10;2019-07;10;2019-06;10;2019-05;0;2019-04;20;2019-03;20;2019-02;20;2019-01;10
"adidas tiro cropped soccer pants";LOW;41;10;1.17;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;30;2019-03;10;2019-02;10;2019-01;50
"adidas soccer pants youth girls";LOW;7;10;0;0;2020-04;10;2020-03;10;2020-02;10;2020-01;0;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;0;2019-07;0;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;0;2019-01;30
"adidas soccer rain pants";LOW;44;10;0.62;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"extra long adidas soccer pants";LOW;31;10;0;71.4;2020-03;10;2020-02;10;2020-01;20;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;20;2019-01;10
"adidas youth soccer tiro 19 training pants";LOW;37;10;2.09;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0
"boys adidas soccer training pants";LOW;7;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;10;2019-12;10;2019-11;10;2019-10;0;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10
"adidas women's metallic tiro 19 soccer training pants";LOW;36;10;1.43;100;2020-04;10;2020-03;20;2020-02;10;2020-01;10;2019-12;10;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0
"adidas soccer pants with zipper pockets";LOW;38;10;0.51;97.1;2020-04;10;2020-03;10;2020-02;20;2020-01;10;2019-12;30;2019-11;30;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;20;2019-04;20;2019-03;10;2019-02;10;2019-01;20
"adidas soccer pants academy";LOW;11;10;0;0;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;20;2019-11;20;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;20;2019-02;20;2019-01;30
"cheap adidas womens soccer pants";LOW;7;10;0;0;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;20;2019-08;0;2019-07;10;2019-06;10;2019-05;0;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"adidas soccer warmup pants";LOW;44;10;0;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"what to wear with adidas soccer pants";LOW;13;10;0;27.3;2020-01;10;2019-12;20;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;20
"adidas soccer pants womens cheap";LOW;7;10;0;0;2020-04;10;2020-03;10;2020-02;0;2020-01;0;2019-12;0;2019-11;10;2019-10;10;2019-09;10;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"womens adidas soccer pants sale";LOW;15;10;0.69;23.8;2020-01;10;2019-12;0;2019-11;10;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;0;2019-03;10;2019-02;10;2019-01;10
"adidas soccer pants women's academy";LOW;41;10;0.64;100;2020-04;10;2020-03;10;2020-02;10;2020-01;20;2019-12;20;2019-11;10;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;20;2019-02;10;2019-01;10
"best adidas soccer pants";LOW;44;10;0;100;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"adidas men's tango tricot soccer pants";LOW;39;10;0;100;2020-04;10;2020-03;0;2020-02;0;2020-01;10;2019-12;10;2019-11;10;2019-10;0;2019-09;10;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;10;2019-03;10;2019-02;10;2019-01;0
"adidas soccer pants black friday";LOW;7;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;0;2019-12;10;2019-11;30;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0;2019-01;10
"adidas women's soccer condivo 16 training pants";LOW;4;10;0;0;2020-04;0;2020-03;10;2020-02;10;2020-01;0;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;30;2019-02;20;2019-01;30
"adidas youth tiro 17 soccer pants medium";LOW;37;10;0.9;100;2020-04;30;2020-03;30;2020-02;30;2020-01;10;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0
"adidas 7x pants";LOW;48;10;0;98.1;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;40;2019-10;40;2019-09;30;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"adidas youth tiro 17 soccer rain jacket";LOW;4;10;0;0;2020-04;0;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;20;2019-10;10;2019-09;20;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0;2019-01;0
"adidas climacool black polyester track pants";LOW;5;10;0;0;2020-04;0;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;0;2019-04;10;2019-03;0;2019-02;10;2019-01;10
"adidas climacool pants blue";LOW;44;10;1.07;100;2020-04;20;2020-03;20;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;20;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"nike soccer pants amazon";LOW;41;10;0;90;2020-04;10;2020-03;20;2020-02;20;2020-01;50;2019-12;10;2019-11;20;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;20;2019-02;10;2019-01;20
"nike dri-fit academy pro soccer pants";LOW;39;10;0.65;100;2020-03;40;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0
"adidas black white pants";LOW;27;10;0;50;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;20;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"where can i get soccer pants";LOW;5;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;10;2019-06;10
"soccer sweats skinny";LOW;16;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;10;2019-12;30;2019-11;20;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;0;2019-06;0
"adidas soccer pants skinny men";LOW;7;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;0;2019-09;10;2019-08;0;2019-07;0;2019-06;0;2019-06;0
"adidas pants red white";LOW;33;10;0.24;66.7;2020-04;10;2020-03;10;2020-02;0;2020-01;0;2019-12;10;2019-11;10;2019-10;10;2019-09;0;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"warm up pants soccer";LOW;44;10;0;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;0;2019-06;0
"slim fit adidas soccer pants";LOW;41;10;0;100;2020-04;10;2020-03;0;2020-02;0;2020-01;10;2019-12;0;2019-11;10;2019-10;10;2019-09;0;2019-08;0;2019-07;0;2019-06;10;2019-06;10
"3 4 pants men's soccer";LOW;41;10;0.37;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;20;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"adidas soccer pants women's xs";LOW;7;10;0;0;2020-04;10;2020-03;0;2020-02;0;2020-01;10;2019-12;10;2019-11;10;2019-10;0;2019-09;0;2019-08;10;2019-07;0;2019-06;10;2019-06;10
"adidas soccer warm up pants womens";LOW;39;10;0.7;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;0;2019-08;10;2019-07;10;2019-06;0;2019-06;0
"girls soccer warm up pants";LOW;7;10;0;0;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;20;2019-10;20;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike men's long sleeve legend dri fit tee";LOW;36;10;2.22;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;20;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"children's soccer pants";LOW;16;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;0;2019-12;0;2019-11;0;2019-10;0;2019-09;10;2019-08;0;2019-07;0;2019-06;0;2019-06;0
"boys soccer adidas pants";LOW;11;10;0;0;2020-04;0;2020-03;0;2020-02;0;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;0;2019-06;0
"soccer warm up sweatpants";LOW;44;10;0;100;2020-04;10;2020-03;10;2020-02;0;2020-01;10;2019-12;30;2019-11;20;2019-10;20;2019-09;10;2019-08;0;2019-07;0;2019-06;0;2019-06;0
"black on black adidas soccer pants";LOW;39;10;0.12;100;2020-04;10;2020-03;10;2020-02;0;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;0;2019-06;0
"soccer sweats for women";LOW;44;10;0.39;100;2020-04;10;2020-03;10;2020-02;10;2020-01;0;2019-12;10;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"best soccer warm up pants";LOW;24;10;0;50;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;10;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-06;0
"adidas striped soccer pants";LOW;44;10;0;100;2020-04;10;2020-03;10;2020-02;0;2020-01;0;2019-12;10;2019-11;0;2019-10;10;2019-09;10;2019-08;10;2019-07;0;2019-06;0;2019-06;0
"adidas tiro womens soccer pants";LOW;34;10;1.6;80;2020-04;10;2020-03;0;2020-02;0;2020-01;10;2019-12;0;2019-11;10;2019-10;0;2019-09;0;2019-08;0;2019-07;10;2019-06;0;2019-06;0
