"adidas jumper";LOW;57;480;0.75;100;2020-04;320;2020-03;260;2020-02;260;2020-01;390;2019-12;390;2019-11;480;2019-10;590;2019-09;590;2019-08;590;2019-07;590;2019-06;480;2019-05;390;2019-04;480;2019-03;590;2019-02;590
"champion crewneck green";LOW;50;480;0.39;100;2020-03;390;2020-02;390;2020-01;480;2019-12;720;2019-11;720;2019-10;590;2019-09;480;2019-08;480;2019-07;320;2019-06;170;2019-05;170;2019-04;320;2019-03;590;2019-02;390;2019-01;390
"black and gold adidas shirt";LOW;41;480;0.64;99.2;2020-04;390;2020-03;480;2020-02;320;2020-01;480;2019-12;590;2019-11;390;2019-10;480;2019-09;480;2019-08;590;2019-07;590;2019-06;390;2019-06;390
"womens adidas crop top";LOW;45;480;1.27;99.7;2020-04;590;2020-03;480;2020-02;390;2020-01;390;2019-12;590;2019-11;480;2019-10;260;2019-09;390;2019-08;480;2019-07;590;2019-06;590;2019-06;590
"blue adidas sweater";LOW;50;480;0.83;100;2020-04;320;2020-03;320;2020-02;480;2020-01;590;2019-12;880;2019-11;720;2019-10;720;2019-09;590;2019-08;480;2019-07;390;2019-06;210;2019-06;210
"green adidas sweatshirt";LOW;50;480;0.86;100;2020-04;390;2020-03;590;2020-02;590;2020-01;480;2019-12;880;2019-11;720;2019-10;720;2019-09;480;2019-08;480;2019-07;320;2019-06;210;2019-06;210
"red adidas hoodie womens";LOW;45;480;0.89;100;2020-04;480;2020-03;320;2020-02;480;2020-01;720;2019-12;1000;2019-11;720;2019-10;480;2019-09;390;2019-08;390;2019-07;320;2019-06;110;2019-06;110
"yellow adidas sweatshirt";LOW;50;480;1.73;100;2020-04;320;2020-03;260;2020-02;260;2020-01;320;2019-12;720;2019-11;720;2019-10;590;2019-09;590;2019-08;480;2019-07;390;2019-06;210;2019-06;210
"adidas striped shirt";LOW;50;480;0.65;100;2020-04;390;2020-03;390;2020-02;320;2020-01;320;2019-12;390;2019-11;390;2019-10;480;2019-09;590;2019-08;720;2019-07;880;2019-06;590;2019-06;590
"white adidas shirt womens";LOW;45;480;1.09;100;2020-04;390;2020-03;260;2020-02;320;2020-01;320;2019-12;390;2019-11;390;2019-10;390;2019-09;390;2019-08;590;2019-07;720;2019-06;720;2019-06;720
"adidas pastel";LOW;57;480;0.82;100;2020-04;1300;2020-03;390;2020-02;480;2020-01;480;2019-12;390;2019-11;390;2019-10;320;2019-09;480;2019-08;590;2019-07;480;2019-06;390;2019-06;390
"adidas crop";LOW;57;480;1.01;100;2020-04;590;2020-03;390;2020-02;480;2020-01;480;2019-12;590;2019-11;480;2019-10;390;2019-09;390;2019-08;480;2019-07;480;2019-06;390;2019-06;390
"adidas cropped tee";LOW;50;480;1.1;100;2020-04;390;2020-03;480;2020-02;320;2020-01;390;2019-12;390;2019-11;320;2019-10;480;2019-09;480;2019-08;720;2019-07;880;2019-06;720;2019-06;720
"matching adidas outfits";LOW;50;480;1.04;100;2020-04;590;2020-03;320;2020-02;590;2020-01;390;2019-12;720;2019-11;720;2019-10;480;2019-09;260;2019-08;390;2019-07;590;2019-06;320;2019-06;320
"burgundy adidas jacket";LOW;50;480;0.49;99.9;2020-04;260;2020-03;170;2020-02;260;2020-01;480;2019-12;720;2019-11;720;2019-10;590;2019-09;390;2019-08;480;2019-07;320;2019-06;320;2019-06;320
"adidas floral hoodie";LOW;50;480;0.56;100;2020-04;390;2020-03;480;2020-02;480;2020-01;720;2019-12;1000;2019-11;720;2019-10;590;2019-09;390;2019-08;480;2019-07;390;2019-06;210;2019-06;210
"maroon adidas jacket";LOW;50;480;0.61;100;2020-04;260;2020-03;260;2020-02;320;2020-01;590;2019-12;720;2019-11;590;2019-10;590;2019-09;480;2019-08;590;2019-07;390;2019-06;320;2019-06;320
"adidas crewneck sweatshirt womens";LOW;45;390;1.09;100;2020-04;320;2020-03;210;2020-02;320;2020-01;390;2019-12;880;2019-11;480;2019-10;390;2019-09;320;2019-08;390;2019-07;210;2019-06;140;2019-05;260;2019-04;260;2019-03;590;2019-02;590;2019-01;1000
"champion crewneck vintage";LOW;49;390;0.71;99.9;2020-03;480;2020-02;480;2020-01;480;2019-12;720;2019-11;480;2019-10;320;2019-09;210;2019-08;260;2019-07;320;2019-06;210;2019-05;210;2019-04;170;2019-03;260;2019-02;320;2019-01;390
"black and gold adidas hoodie";LOW;41;390;0.72;100;2020-04;320;2020-03;260;2020-02;390;2020-01;590;2019-12;880;2019-11;480;2019-10;390;2019-09;260;2019-08;320;2019-07;110;2019-06;70;2019-06;70
"pink adidas tracksuit womens";LOW;45;390;0.95;100;2020-04;320;2020-03;320;2020-02;390;2020-01;390;2019-12;720;2019-11;480;2019-10;590;2019-09;390;2019-08;320;2019-07;260;2019-06;260;2019-06;260
"white adidas jacket womens";LOW;45;390;0.86;100;2020-04;210;2020-03;320;2020-02;320;2020-01;390;2019-12;590;2019-11;480;2019-10;590;2019-09;390;2019-08;390;2019-07;480;2019-06;390;2019-06;390
"adidas tee womens";LOW;50;390;1.42;100;2020-04;390;2020-03;320;2020-02;320;2020-01;260;2019-12;260;2019-11;260;2019-10;260;2019-09;480;2019-08;590;2019-07;590;2019-06;480;2019-06;480
"adidas zip up hoodie womens";LOW;41;390;0.89;100;2020-04;260;2020-03;210;2020-02;390;2020-01;390;2019-12;590;2019-11;480;2019-10;480;2019-09;480;2019-08;320;2019-07;170;2019-06;210;2019-06;210
"adidas crew sweatshirt";LOW;50;390;0.94;100;2020-04;480;2020-03;170;2020-02;260;2020-01;390;2019-12;880;2019-11;590;2019-10;390;2019-09;320;2019-08;260;2019-07;210;2019-06;140;2019-06;140
"adidas pastel shoes";LOW;50;390;1.01;100;2020-04;480;2020-03;390;2020-02;480;2020-01;390;2019-12;390;2019-11;320;2019-10;260;2019-09;320;2019-08;590;2019-07;390;2019-06;320;2019-06;320
"black adidas sweatshirt womens";LOW;45;390;1.42;100;2020-04;260;2020-03;210;2020-02;260;2020-01;390;2019-12;720;2019-11;590;2019-10;480;2019-09;480;2019-08;320;2019-07;170;2019-06;170;2019-06;170
"burgundy adidas shirt";LOW;50;390;0.85;100;2020-04;260;2020-03;260;2020-02;320;2020-01;390;2019-12;260;2019-11;260;2019-10;390;2019-09;390;2019-08;480;2019-07;590;2019-06;590;2019-06;590
"adidas floral tracksuit womens";LOW;45;390;0.59;100;2020-04;590;2020-03;320;2020-02;390;2020-01;880;2019-12;320;2019-11;390;2019-10;320;2019-09;210;2019-08;260;2019-07;210;2019-06;170;2019-06;170
"maroon adidas shirt";LOW;50;390;1.15;100;2020-04;320;2020-03;210;2020-02;320;2020-01;320;2019-12;320;2019-11;260;2019-10;210;2019-09;390;2019-08;480;2019-07;590;2019-06;390;2019-06;390
"ladies adidas tracksuit";LOW;50;390;1.15;100;2020-04;390;2020-03;140;2020-02;390;2020-01;480;2019-12;720;2019-11;480;2019-10;720;2019-09;390;2019-08;390;2019-07;260;2019-06;320;2019-06;320
"grey adidas hoodie womens";LOW;45;390;1;100;2020-04;320;2020-03;320;2020-02;390;2020-01;480;2019-12;720;2019-11;590;2019-10;480;2019-09;320;2019-08;260;2019-07;210;2019-06;170;2019-06;170
"adidas long dress";LOW;50;390;0.81;100;2020-04;320;2020-03;210;2020-02;320;2020-01;320;2019-12;320;2019-11;210;2019-10;390;2019-09;480;2019-08;480;2019-07;390;2019-06;590;2019-06;590
"all pink adidas";LOW;50;390;0.6;100;2020-04;320;2020-03;320;2020-02;390;2020-01;320;2019-12;480;2019-11;390;2019-10;320;2019-09;260;2019-08;590;2019-07;480;2019-06;320;2019-06;320
"adidas flower jacket";LOW;50;390;0.58;100;2020-04;320;2020-03;320;2020-02;320;2020-01;390;2019-12;390;2019-11;390;2019-10;480;2019-09;480;2019-08;590;2019-07;390;2019-06;320;2019-06;320
"black adidas crop top";LOW;45;390;0.97;100;2020-04;390;2020-03;320;2020-02;260;2020-01;260;2019-12;320;2019-11;320;2019-10;320;2019-09;390;2019-08;390;2019-07;480;2019-06;390;2019-06;390
"shirts adidas";LOW;57;390;1.44;100;2020-04;390;2020-03;260;2020-02;260;2020-01;320;2019-12;390;2019-11;390;2019-10;260;2019-09;320;2019-08;480;2019-07;480;2019-06;480;2019-06;480
"adidas two piece";LOW;50;390;1.03;100;2020-04;590;2020-03;260;2020-02;170;2020-01;260;2019-12;390;2019-11;480;2019-10;480;2019-09;390;2019-08;390;2019-07;590;2019-06;480;2019-06;480
"adidas olive green";LOW;50;390;1.02;100;2020-04;320;2020-03;320;2020-02;390;2020-01;320;2019-12;590;2019-11;480;2019-10;390;2019-09;480;2019-08;480;2019-07;320;2019-06;390;2019-06;390
"adidas outline crewneck sweatshirt";LOW;44;70;0.62;100;2020-04;50;2020-03;70;2020-02;50;2020-01;70;2019-12;210;2019-11;70;2019-10;70;2019-09;50;2019-08;40;2019-07;20;2019-06;0;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;30
"adidas men's jumper";LOW;49;70;1.59;100;2020-04;110;2020-03;90;2020-02;70;2020-01;70;2019-12;70;2019-11;70;2019-10;90;2019-09;50;2019-08;50;2019-07;50;2019-06;50;2019-05;70;2019-04;40
"adidas originals men's trefoil warm-up hoodie";LOW;39;70;1.17;100;2020-04;10;2020-03;70;2020-02;50;2020-01;90;2019-12;320;2019-11;170;2019-10;70;2019-09;30;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;20;2019-03;30;2019-02;50
"adidas leggings and top set";LOW;41;70;0.6;100;2020-04;90;2020-03;30;2020-02;70;2020-01;50;2019-12;90;2019-11;70;2019-10;40;2019-09;40;2019-08;110;2019-07;90;2019-06;70;2019-06;70
"black adidas sweater womens";LOW;44;70;1.11;100;2020-04;30;2020-03;50;2020-02;70;2020-01;70;2019-12;140;2019-11;140;2019-10;70;2019-09;90;2019-08;70;2019-07;110;2019-06;50;2019-06;50
"grey adidas sweatshirt mens";LOW;44;70;1.16;100;2020-04;50;2020-03;70;2020-02;50;2020-01;70;2019-12;140;2019-11;140;2019-10;140;2019-09;70;2019-08;50;2019-07;50;2019-06;40;2019-06;40
"trefoil crewneck sweatshirt";LOW;49;70;1.44;100;2020-04;50;2020-03;70;2020-02;70;2020-01;110;2019-12;170;2019-11;90;2019-10;70;2019-09;40;2019-08;50;2019-07;50;2019-06;50;2019-06;50
"pastel pink adidas";LOW;49;70;0.83;100;2020-04;70;2020-03;90;2020-02;50;2020-01;70;2019-12;90;2019-11;70;2019-10;90;2019-09;90;2019-08;110;2019-07;90;2019-06;70;2019-06;70
"adidas ladies tops";LOW;49;70;1.48;100;2020-04;70;2020-03;50;2020-02;50;2020-01;70;2019-12;140;2019-11;70;2019-10;50;2019-09;90;2019-08;90;2019-07;70;2019-06;70;2019-06;70
"old school adidas outfit";LOW;44;70;0.6;100;2020-04;30;2020-03;70;2020-02;70;2020-01;70;2019-12;140;2019-11;90;2019-10;110;2019-09;50;2019-08;70;2019-07;40;2019-06;20;2019-06;20
"adidas zip up jacket women's";LOW;41;70;1.13;100;2020-04;90;2020-03;40;2020-02;50;2020-01;70;2019-12;110;2019-11;90;2019-10;110;2019-09;70;2019-08;70;2019-07;90;2019-06;40;2019-06;40
"adidas originals crew neck";LOW;44;70;0.78;100;2020-04;40;2020-03;70;2020-02;70;2020-01;70;2019-12;110;2019-11;90;2019-10;90;2019-09;50;2019-08;70;2019-07;70;2019-06;30;2019-06;30
"adidas track jacket womens";LOW;44;70;0.94;100;2020-04;50;2020-03;40;2020-02;40;2020-01;90;2019-12;140;2019-11;140;2019-10;70;2019-09;90;2019-08;70;2019-07;40;2019-06;50;2019-06;50
"adidas black and white hoodie women's";LOW;39;70;1.6;100;2020-04;30;2020-03;40;2020-02;50;2020-01;140;2019-12;140;2019-11;110;2019-10;90;2019-09;50;2019-08;50;2019-07;30;2019-06;20;2019-06;20
"burgundy adidas outfit";LOW;49;70;0.71;100;2020-04;40;2020-03;40;2020-02;90;2020-01;70;2019-12;110;2019-11;90;2019-10;70;2019-09;70;2019-08;30;2019-07;40;2019-06;50;2019-06;50
"maroon adidas sweater";LOW;49;70;0.35;100;2020-04;30;2020-03;40;2020-02;50;2020-01;110;2019-12;140;2019-11;140;2019-10;110;2019-09;90;2019-08;40;2019-07;20;2019-06;20;2019-06;20
"adidas originals shirt womens";LOW;43;70;1.16;97.9;2020-04;50;2020-03;50;2020-02;30;2020-01;50;2019-12;70;2019-11;30;2019-10;40;2019-09;70;2019-08;110;2019-07;140;2019-06;90;2019-06;90
"adidas cropped hoodie grey";LOW;44;70;0.47;100;2020-04;90;2020-03;70;2020-02;70;2020-01;110;2019-12;170;2019-11;110;2019-10;90;2019-09;70;2019-08;70;2019-07;20;2019-06;30;2019-06;30
"adidas flower sweatshirt";LOW;49;70;0.51;100;2020-04;40;2020-03;40;2020-02;70;2020-01;70;2019-12;140;2019-11;110;2019-10;140;2019-09;50;2019-08;70;2019-07;30;2019-06;50;2019-06;50
"adidas mesh top";LOW;49;70;1.13;100;2020-04;70;2020-03;70;2020-02;50;2020-01;50;2019-12;30;2019-11;20;2019-10;90;2019-09;110;2019-08;90;2019-07;110;2019-06;90;2019-06;90
"adidas long sweatshirt";LOW;49;70;1;100;2020-04;70;2020-03;70;2020-02;70;2020-01;90;2019-12;70;2019-11;70;2019-10;70;2019-09;70;2019-08;70;2019-07;20;2019-06;20;2019-06;20
"adidas floral top";LOW;49;70;1.17;100;2020-04;90;2020-03;50;2020-02;70;2020-01;50;2019-12;40;2019-11;40;2019-10;50;2019-09;110;2019-08;140;2019-07;90;2019-06;110;2019-06;110
"adidas old school sweatshirt";LOW;44;70;1.01;100;2020-04;70;2020-03;40;2020-02;70;2020-01;110;2019-12;170;2019-11;110;2019-10;50;2019-09;50;2019-08;50;2019-07;40;2019-06;40;2019-06;40
"adidas tech crewneck sweatshirt";LOW;44;50;0.15;100;2020-04;40;2020-03;50;2020-02;90;2020-01;90;2019-12;260;2019-11;70;2019-10;40;2019-09;20;2019-08;0;2019-07;0;2019-06;0;2019-05;0
"adidas trefoil crewneck sweatshirt";LOW;44;50;0.7;100;2020-04;70;2020-03;70;2020-02;50;2020-01;70;2019-12;90;2019-11;90;2019-10;40;2019-09;30;2019-08;50;2019-07;30;2019-06;20;2019-05;10;2019-04;20;2019-03;50;2019-02;90;2019-01;30
"adidas 3 stripe hoodie womens";LOW;41;50;0.3;100;2020-04;10;2020-03;20;2020-02;40;2020-01;30;2019-12;140;2019-11;50;2019-10;20;2019-09;10;2019-08;50;2019-07;40;2019-06;50;2019-06;50
"adidas blue jacket hoodie";LOW;44;50;0.83;100;2020-04;30;2020-03;30;2020-02;50;2020-01;50;2019-12;140;2019-11;110;2019-10;90;2019-09;40;2019-08;40;2019-07;30;2019-06;20;2019-06;20
"adidas track women";LOW;49;50;1.67;100;2020-04;40;2020-03;50;2020-02;70;2020-01;30;2019-12;70;2019-11;50;2019-10;70;2019-09;70;2019-08;50;2019-07;30;2019-06;20;2019-06;20
"blue adidas sweatshirt womens";LOW;44;50;1.42;100;2020-04;20;2020-03;30;2020-02;90;2020-01;70;2019-12;110;2019-11;90;2019-10;40;2019-09;40;2019-08;20;2019-07;20;2019-06;30;2019-06;30
"adidas classic sweatshirt";LOW;49;50;0.93;100;2020-04;20;2020-03;40;2020-02;50;2020-01;50;2019-12;90;2019-11;90;2019-10;90;2019-09;40;2019-08;40;2019-07;30;2019-06;20;2019-06;20
"adidas short sleeve hoodie womens";LOW;41;50;1;100;2020-04;40;2020-03;30;2020-02;20;2020-01;30;2019-12;30;2019-11;30;2019-10;20;2019-09;50;2019-08;70;2019-07;40;2019-06;140;2019-06;140
"trefoil crew sweatshirt";LOW;49;50;1.74;100;2020-04;110;2020-03;40;2020-02;70;2020-01;50;2019-12;90;2019-11;50;2019-10;40;2019-09;20;2019-08;30;2019-07;10;2019-06;20;2019-06;20
"khaki adidas hoodie";LOW;49;50;2.03;100;2020-04;30;2020-03;20;2020-02;40;2020-01;70;2019-12;140;2019-11;90;2019-10;50;2019-09;70;2019-08;10;2019-07;10;2019-06;20;2019-06;20
"adidas pink sweatsuit";LOW;49;50;1.16;100;2020-04;30;2020-03;30;2020-02;40;2020-01;50;2019-12;110;2019-11;90;2019-10;70;2019-09;70;2019-08;70;2019-07;20;2019-06;10;2019-06;10
"adidas joggers and hoodie";LOW;42;50;0.09;92.3;2020-04;10;2020-03;50;2020-02;30;2020-01;50;2019-12;110;2019-11;50;2019-10;50;2019-09;110;2019-08;20;2019-07;50;2019-06;20;2019-06;20
"vintage adidas sweatshirt mens";LOW;44;50;3.91;100;2020-04;10;2020-03;30;2020-02;40;2020-01;50;2019-12;90;2019-11;40;2019-10;50;2019-09;70;2019-08;40;2019-07;30;2019-06;40;2019-06;40
"adidas print hoodie";LOW;49;50;1.37;100;2020-04;70;2020-03;40;2020-02;50;2020-01;50;2019-12;90;2019-11;90;2019-10;50;2019-09;40;2019-08;50;2019-07;20;2019-06;10;2019-06;10
"pink adidas crew neck";LOW;44;50;0.66;100;2020-04;70;2020-03;20;2020-02;70;2020-01;50;2019-12;90;2019-11;140;2019-10;70;2019-09;50;2019-08;40;2019-07;30;2019-06;40;2019-06;40
"adidas full zip hoodie women's";LOW;41;50;1.32;100;2020-04;20;2020-03;40;2020-02;40;2020-01;70;2019-12;110;2019-11;70;2019-10;30;2019-09;40;2019-08;40;2019-07;30;2019-06;70;2019-06;70
"adidas sweatshirt no hood";LOW;44;50;1.09;100;2020-04;40;2020-03;40;2020-02;50;2020-01;40;2019-12;110;2019-11;140;2019-10;90;2019-09;50;2019-08;50;2019-07;40;2019-06;10;2019-06;10
"grey adidas shirt womens";LOW;44;50;1.07;100;2020-04;50;2020-03;30;2020-02;50;2020-01;50;2019-12;50;2019-11;40;2019-10;30;2019-09;70;2019-08;70;2019-07;90;2019-06;90;2019-06;90
"grey adidas crop top";LOW;44;50;1.64;100;2020-04;70;2020-03;50;2020-02;50;2020-01;50;2019-12;50;2019-11;30;2019-10;30;2019-09;70;2019-08;50;2019-07;140;2019-06;30;2019-06;30
"adidas camo crew neck";LOW;44;50;0.55;100;2020-04;30;2020-03;70;2020-02;70;2020-01;70;2019-12;70;2019-11;50;2019-10;50;2019-09;40;2019-08;20;2019-07;20;2019-06;10;2019-06;10
"adidas track top womens";LOW;44;50;2.43;100;2020-04;70;2020-03;20;2020-02;30;2020-01;50;2019-12;90;2019-11;40;2019-10;40;2019-09;30;2019-08;70;2019-07;30;2019-06;30;2019-06;30
"adidas hoodie and pants";LOW;44;50;1.04;100;2020-04;40;2020-03;40;2020-02;70;2020-01;70;2019-12;210;2019-11;110;2019-10;50;2019-09;20;2019-08;20;2019-07;10;2019-06;20;2019-06;20
"white adidas top womens";LOW;44;50;1.24;100;2020-04;50;2020-03;50;2020-02;50;2020-01;40;2019-12;40;2019-11;40;2019-10;50;2019-09;30;2019-08;20;2019-07;70;2019-06;50;2019-06;50
"light grey adidas hoodie";LOW;44;50;1.02;100;2020-04;20;2020-03;20;2020-02;70;2020-01;90;2019-12;140;2019-11;90;2019-10;50;2019-09;50;2019-08;40;2019-07;30;2019-06;20;2019-06;20
"adidas floral jumpsuit";LOW;49;50;0.91;100;2020-04;40;2020-03;70;2020-02;50;2020-01;50;2019-12;40;2019-11;50;2019-10;40;2019-09;50;2019-08;110;2019-07;50;2019-06;40;2019-06;40
"adidas originals red jacket";LOW;44;50;0.94;100;2020-04;30;2020-03;20;2020-02;50;2020-01;70;2019-12;110;2019-11;70;2019-10;110;2019-09;40;2019-08;70;2019-07;40;2019-06;20;2019-06;20
"all black adidas sweatshirt";LOW;44;50;1.29;100;2020-04;20;2020-03;40;2020-02;50;2020-01;70;2019-12;90;2019-11;70;2019-10;110;2019-09;90;2019-08;90;2019-07;40;2019-06;40;2019-06;40
"adidas sweater and sweatpants";LOW;44;50;0.51;100;2020-04;40;2020-03;50;2020-02;30;2020-01;50;2019-12;110;2019-11;70;2019-10;50;2019-09;40;2019-08;10;2019-07;10;2019-06;20;2019-06;20
"adidas tartan crewneck sweatshirt";LOW;43;40;0.54;97.1;2020-04;30;2020-03;10;2020-02;30;2020-01;70;2019-12;170;2019-11;90;2019-10;40;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0;2019-01;0
"vintage adidas crewneck sweatshirt";LOW;44;40;0.29;100;2020-01;20;2019-12;90;2019-11;90;2019-10;70;2019-09;30;2019-08;30;2019-07;30;2019-06;20;2019-05;30;2019-04;10;2019-03;30;2019-02;20;2019-01;50
"adidas pullover hoodie boys";LOW;43;40;0.79;97;2020-04;30;2020-03;10;2020-02;30;2020-01;20;2019-12;70;2019-11;110;2019-10;70;2019-09;50;2019-08;20;2019-07;50;2019-06;40;2019-05;50;2019-04;30;2019-03;70;2019-02;50;2019-01;50
"adidas crew sweater";LOW;49;40;0.93;100;2020-04;40;2020-03;30;2020-02;50;2020-01;30;2019-12;90;2019-11;40;2019-10;40;2019-09;40;2019-08;40;2019-07;20;2019-06;10;2019-06;10
"adidas originals t shirt dress";LOW;41;40;1.33;100;2020-04;50;2020-03;110;2020-02;50;2020-01;40;2019-12;10;2019-11;10;2019-10;10;2019-09;20;2019-08;40;2019-07;30;2019-06;20;2019-06;20
"green adidas sweatshirt womens";LOW;41;40;0.22;89.5;2020-04;20;2020-03;40;2020-02;30;2020-01;40;2019-12;90;2019-11;70;2019-10;70;2019-09;50;2019-08;30;2019-07;10;2019-06;10;2019-06;10
"burgundy adidas hoodie womens";LOW;41;40;4.29;90.2;2020-04;20;2020-03;20;2020-02;50;2020-01;50;2019-12;90;2019-11;70;2019-10;70;2019-09;40;2019-08;20;2019-07;20;2019-06;10;2019-06;10
"black and gold adidas sweater";LOW;41;40;1.74;100;2020-04;20;2020-03;50;2020-02;70;2020-01;70;2019-12;50;2019-11;70;2019-10;50;2019-09;50;2019-08;30;2019-07;10;2019-06;20;2019-06;20
"adidas tech sweatsuit";LOW;49;40;0.39;100;2020-04;20;2020-03;20;2020-02;40;2020-01;30;2019-12;110;2019-11;90;2019-10;50;2019-09;40;2019-08;10;2019-07;20;2019-06;10;2019-06;10
"adidas crop top set";LOW;44;40;0.48;100;2020-04;90;2020-03;20;2020-02;50;2020-01;30;2019-12;30;2019-11;40;2019-10;20;2019-09;20;2019-08;40;2019-07;30;2019-06;50;2019-06;50
"adidas full tracksuit womens";LOW;41;40;2.15;91.6;2020-04;20;2020-03;30;2020-02;50;2020-01;40;2019-12;70;2019-11;70;2019-10;40;2019-09;30;2019-08;50;2019-07;40;2019-06;40;2019-06;40
"adidas long sleeve sweater";LOW;43;40;0.74;97.6;2020-04;40;2020-03;40;2020-02;20;2020-01;40;2019-12;70;2019-11;70;2019-10;30;2019-09;30;2019-08;40;2019-07;20;2019-06;30;2019-06;30
"adidas pink floral jacket";LOW;44;40;0.36;100;2020-04;50;2020-03;40;2020-02;40;2020-01;40;2019-12;50;2019-11;30;2019-10;50;2019-09;40;2019-08;40;2019-07;50;2019-06;50;2019-06;50
"adidas hoodless sweatshirt";LOW;49;40;0.99;100;2020-04;30;2020-03;30;2020-02;40;2020-01;40;2019-12;50;2019-11;70;2019-10;40;2019-09;50;2019-08;30;2019-07;50;2019-06;30;2019-06;30
