Keyword;Potential;Difficulty;"Search Volume";CPC;Competition;"Trend 1 Date";"Trend 1 Search Volume";"Trend 2 Date";"Trend 2 Search Volume";"Trend 3 Date";"Trend 3 Search Volume";"Trend 4 Date";"Trend 4 Search Volume";"Trend 5 Date";"Trend 5 Search Volume";"Trend 6 Date";"Trend 6 Search Volume";"Trend 7 Date";"Trend 7 Search Volume";"Trend 8 Date";"Trend 8 Search Volume";"Trend 9 Date";"Trend 9 Search Volume";"Trend 10 Date";"Trend 10 Search Volume";"Trend 11 Date";"Trend 11 Search Volume";"Trend 12 Date";"Trend 12 Search Volume";"Trend 13 Date";"Trend 13 Search Volume";"Trend 14 Date";"Trend 14 Search Volume";"Trend 15 Date";"Trend 15 Search Volume";"Trend 16 Date";"Trend 16 Search Volume"
"red adidas track pants";LOW;47;1600;0.91;100;2020-04;1000;2020-03;880;2020-02;1300;2020-01;1600;2019-12;2400;2019-11;1600;2019-10;1900;2019-09;1600;2019-08;1600;2019-07;1600;2019-06;1300;2019-06;1300
"pink adidas sneakers";LOW;51;1600;1.27;100;2020-04;1600;2020-03;1600;2020-02;1900;2020-01;1600;2019-12;1600;2019-11;1600;2019-10;1600;2019-09;1600;2019-08;2400;2019-07;1900;2019-06;1600;2019-06;1600
"grey adidas leggings";LOW;51;1600;0.83;100;2020-04;1600;2020-03;1000;2020-02;1300;2020-01;1600;2019-12;1900;2019-11;1600;2019-10;1300;2019-09;1300;2019-08;1600;2019-07;1300;2019-06;1300;2019-06;1300
"red white and blue adidas";LOW;43;1600;0.7;100;2020-04;880;2020-03;880;2020-02;1000;2020-01;1000;2019-12;1900;2019-11;1600;2019-10;1600;2019-09;1900;2019-08;3600;2019-07;2900;2019-06;1900;2019-06;1900
"adidas floral shoes";LOW;51;1600;0.77;100;2020-04;1600;2020-03;1000;2020-02;1300;2020-01;1600;2019-12;1300;2019-11;1300;2019-10;1300;2019-09;1600;2019-08;2400;2019-07;1900;2019-06;1300;2019-06;1300
"adidas track jacket mens";LOW;47;1600;1.24;100;2020-04;1300;2020-03;1000;2020-02;1300;2020-01;1600;2019-12;2400;2019-11;1900;2019-10;1600;2019-09;1300;2019-08;1600;2019-07;1300;2019-06;1000;2019-06;1000
"adidas tops women";LOW;51;1600;1.33;100;2020-04;1600;2020-03;1300;2020-02;1300;2020-01;1600;2019-12;1600;2019-11;1300;2019-10;1600;2019-09;1600;2019-08;1900;2019-07;1900;2019-06;1900;2019-06;1900
"red adidas joggers";LOW;51;1600;0.9;100;2020-04;1300;2020-03;1000;2020-02;1300;2020-01;1300;2019-12;2400;2019-11;1900;2019-10;1600;2019-09;1600;2019-08;1300;2019-07;1300;2019-06;1000;2019-06;1000
"black and white adidas jacket";LOW;43;1600;1.18;100;2020-04;720;2020-03;1000;2020-02;1300;2020-01;1600;2019-12;2400;2019-11;2400;2019-10;1900;2019-09;1600;2019-08;1600;2019-07;1600;2019-06;1300;2019-06;1300
"rose gold adidas shoes";LOW;47;1600;0.96;100;2020-04;1000;2020-03;720;2020-02;1000;2020-01;1300;2019-12;2400;2019-11;1600;2019-10;1000;2019-09;1600;2019-08;2400;2019-07;2400;2019-06;1600;2019-06;1600
"pink and white adidas";LOW;47;1600;0.94;100;2020-04;1300;2020-03;1300;2020-02;1600;2020-01;1600;2019-12;1900;2019-11;1300;2019-10;1000;2019-09;1300;2019-08;1900;2019-07;1600;2019-06;1000;2019-06;1000
"adidas white sweatshirt womens";LOW;45;320;1.63;100;2020-04;210;2020-03;140;2020-02;260;2020-01;390;2019-12;590;2019-11;480;2019-10;390;2019-09;320;2019-08;210;2019-07;170;2019-06;170;2019-05;170;2019-04;210;2019-03;390;2019-02;260;2019-01;480
"adidas black and white sweatshirt";LOW;41;320;0.97;100;2020-04;210;2020-03;260;2020-02;320;2020-01;320;2019-12;590;2019-11;390;2019-10;320;2019-09;320;2019-08;260;2019-07;170;2019-06;210;2019-05;170;2019-04;210;2019-03;320;2019-02;320;2019-01;320
"white adidas sweatshirt womens";LOW;45;320;0.83;100;2020-01;390;2019-12;590;2019-11;480;2019-10;390;2019-09;320;2019-08;210;2019-07;170;2019-06;170;2019-05;170;2019-04;210;2019-03;390;2019-02;260;2019-01;480
"womens white adidas sweatshirt";LOW;45;320;1.63;100;2020-04;210;2020-03;140;2020-02;260;2020-01;390;2019-12;590;2019-11;480;2019-10;390;2019-09;320;2019-08;210;2019-07;170;2019-06;170;2019-05;170;2019-04;210;2019-03;390;2019-02;260;2019-01;480
"adidas pullover women's";LOW;49;320;1.29;100;2020-04;210;2020-03;170;2020-02;320;2020-01;390;2019-12;720;2019-11;590;2019-10;390;2019-09;260;2019-08;320;2019-07;110;2019-06;140;2019-06;140
"adidas sweatshirt dress";LOW;49;320;1.12;100;2020-04;210;2020-03;210;2020-02;260;2020-01;320;2019-12;480;2019-11;390;2019-10;480;2019-09;480;2019-08;320;2019-07;140;2019-06;140;2019-06;140
"adidas floral shirt";LOW;49;320;0.74;100;2020-04;210;2020-03;260;2020-02;210;2020-01;210;2019-12;260;2019-11;210;2019-10;320;2019-09;390;2019-08;480;2019-07;480;2019-06;590;2019-06;590
"black adidas outfit";LOW;49;320;0.53;100;2020-04;170;2020-03;260;2020-02;260;2020-01;260;2019-12;390;2019-11;480;2019-10;320;2019-09;320;2019-08;390;2019-07;320;2019-06;260;2019-06;260
"adidas originals jacket womens";LOW;45;320;1;100;2020-04;210;2020-03;210;2020-02;260;2020-01;210;2019-12;390;2019-11;390;2019-10;480;2019-09;320;2019-08;260;2019-07;170;2019-06;260;2019-06;260
"adidas crop shirt";LOW;49;320;0.93;100;2020-04;390;2020-03;260;2020-02;260;2020-01;320;2019-12;390;2019-11;320;2019-10;320;2019-09;260;2019-08;390;2019-07;480;2019-06;320;2019-06;320
"vintage adidas hoodie";LOW;49;320;0.81;100;2020-04;390;2020-03;320;2020-02;390;2020-01;480;2019-12;480;2019-11;480;2019-10;390;2019-09;320;2019-08;260;2019-07;320;2019-06;170;2019-06;170
"pink adidas track jacket";LOW;45;320;0.69;100;2020-04;260;2020-03;260;2020-02;260;2020-01;260;2019-12;320;2019-11;320;2019-10;390;2019-09;390;2019-08;320;2019-07;260;2019-06;210;2019-06;210
"adidas pink stripes";LOW;49;320;1;100;2020-04;170;2020-03;320;2020-02;390;2020-01;320;2019-12;480;2019-11;320;2019-10;320;2019-09;320;2019-08;480;2019-07;390;2019-06;260;2019-06;260
"adidas originals joggers";LOW;49;320;1.02;100;2020-04;260;2020-03;210;2020-02;210;2020-01;320;2019-12;480;2019-11;390;2019-10;320;2019-09;260;2019-08;320;2019-07;260;2019-06;320;2019-06;320
"adidas classic tracksuit";LOW;49;320;0.94;100;2020-04;390;2020-03;260;2020-02;260;2020-01;320;2019-12;480;2019-11;320;2019-10;320;2019-09;320;2019-08;210;2019-07;210;2019-06;170;2019-06;170
"adidas crop top shirt";LOW;44;320;0.9;99.6;2020-04;260;2020-03;320;2020-02;210;2020-01;260;2019-12;320;2019-11;260;2019-10;260;2019-09;260;2019-08;390;2019-07;480;2019-06;390;2019-06;390
"light blue adidas shirt";LOW;45;320;0.92;100;2020-04;260;2020-03;260;2020-02;210;2020-01;170;2019-12;260;2019-11;210;2019-10;260;2019-09;260;2019-08;480;2019-07;480;2019-06;320;2019-06;320
"mens adidas originals tracksuit";LOW;45;320;1.3;100;2020-04;210;2020-03;260;2020-02;210;2020-01;390;2019-12;480;2019-11;260;2019-10;320;2019-09;320;2019-08;320;2019-07;170;2019-06;210;2019-06;210
"adidas cropped sweater";LOW;49;320;0.98;100;2020-04;260;2020-03;390;2020-02;260;2020-01;390;2019-12;720;2019-11;480;2019-10;390;2019-09;320;2019-08;320;2019-07;210;2019-06;170;2019-06;170
"red adidas t shirt";LOW;45;320;1.08;100;2020-04;320;2020-03;320;2020-02;320;2020-01;260;2019-12;320;2019-11;260;2019-10;260;2019-09;260;2019-08;590;2019-07;390;2019-06;390;2019-06;390
"black white and gold adidas";LOW;41;320;1.08;100;2020-04;210;2020-03;260;2020-02;390;2020-01;480;2019-12;590;2019-11;480;2019-10;320;2019-09;260;2019-08;390;2019-07;210;2019-06;140;2019-06;140
"adidas gold jacket";LOW;49;320;0.97;100;2020-04;210;2020-03;320;2020-02;390;2020-01;390;2019-12;590;2019-11;390;2019-10;260;2019-09;320;2019-08;260;2019-07;210;2019-06;170;2019-06;170
"adidas tracksuit set";LOW;49;320;1.28;100;2020-04;320;2020-03;260;2020-02;260;2020-01;320;2019-12;590;2019-11;480;2019-10;390;2019-09;390;2019-08;260;2019-07;260;2019-06;210;2019-06;210
"adidas sweater dress";LOW;49;320;0.95;100;2020-04;210;2020-03;170;2020-02;390;2020-01;480;2019-12;390;2019-11;480;2019-10;590;2019-09;260;2019-08;260;2019-07;170;2019-06;140;2019-06;140
"vintage adidas shirt";LOW;49;320;0.85;100;2020-04;320;2020-03;260;2020-02;260;2020-01;210;2019-12;260;2019-11;260;2019-10;260;2019-09;390;2019-08;390;2019-07;480;2019-06;320;2019-06;320
"adidas oversized sweatshirt";LOW;49;320;1.26;100;2020-04;320;2020-03;210;2020-02;260;2020-01;320;2019-12;480;2019-11;590;2019-10;390;2019-09;260;2019-08;390;2019-07;210;2019-06;260;2019-06;260
"black and white adidas sweatshirt";LOW;41;320;0.97;100;2020-04;210;2020-03;260;2020-02;320;2020-01;320;2019-12;590;2019-11;390;2019-10;320;2019-09;320;2019-08;260;2019-07;170;2019-06;210;2019-06;210
"adidas one piece jumpsuit";LOW;45;320;0.92;100;2020-04;210;2020-03;170;2020-02;320;2020-01;480;2019-12;320;2019-11;260;2019-10;390;2019-09;320;2019-08;210;2019-07;260;2019-06;320;2019-06;320
"maroon adidas tracksuit";LOW;49;320;0.58;100;2020-04;260;2020-03;260;2020-02;260;2020-01;320;2019-12;390;2019-11;480;2019-10;390;2019-09;260;2019-08;260;2019-07;260;2019-06;260;2019-06;260
"white adidas sweatshirt mens";LOW;44;170;0.74;100;2020-01;170;2019-12;390;2019-11;260;2019-10;210;2019-09;110;2019-08;170;2019-07;90;2019-06;110;2019-05;110;2019-04;110;2019-03;140;2019-02;210;2019-01;210
"adidas vocal hoodie";LOW;49;170;0.59;100;2020-04;210;2020-03;170;2020-02;260;2020-01;480;2019-12;590;2019-11;140;2019-10;110;2019-09;50;2019-08;90;2019-07;40;2019-06;10;2019-05;0;2019-04;0;2019-03;0;2019-02;0;2019-01;0
"adidas trefoil hoodie green";LOW;44;170;1.15;100;2020-04;140;2020-03;90;2020-02;140;2020-01;210;2019-12;480;2019-11;210;2019-10;210;2019-09;140;2019-08;110;2019-07;170;2019-06;140;2019-05;70;2019-04;140;2019-03;210;2019-02;140;2019-01;260
"mens adidas clothing";LOW;49;170;2.21;99.4;2020-04;170;2020-03;110;2020-02;110;2020-01;170;2019-12;390;2019-11;210;2019-10;170;2019-09;140;2019-08;170;2019-07;210;2019-06;140;2019-06;140
"adidas mens sweatshirt";LOW;49;170;1.6;100;2020-04;260;2020-03;110;2020-02;170;2020-01;210;2019-12;480;2019-11;390;2019-10;210;2019-09;170;2019-08;110;2019-07;70;2019-06;50;2019-06;50
"vintage adidas sweater";LOW;49;170;0.75;100;2020-04;260;2020-03;170;2020-02;320;2020-01;210;2019-12;260;2019-11;210;2019-10;170;2019-09;140;2019-08;140;2019-07;210;2019-06;50;2019-06;50
"yellow adidas t shirt";LOW;44;170;0.93;100;2020-04;140;2020-03;140;2020-02;90;2020-01;140;2019-12;170;2019-11;110;2019-10;110;2019-09;170;2019-08;260;2019-07;210;2019-06;320;2019-06;320
"adidas hoodie shirt";LOW;49;170;0.85;100;2020-04;170;2020-03;110;2020-02;170;2020-01;210;2019-12;210;2019-11;170;2019-10;170;2019-09;110;2019-08;170;2019-07;110;2019-06;140;2019-06;140
"adidas sweater hoodie";LOW;49;170;1.19;100;2020-04;50;2020-03;110;2020-02;90;2020-01;140;2019-12;260;2019-11;390;2019-10;210;2019-09;210;2019-08;170;2019-07;70;2019-06;70;2019-06;70
"adidas pullover hoodie women's";LOW;44;170;1.31;100;2020-04;140;2020-03;90;2020-02;140;2020-01;170;2019-12;390;2019-11;320;2019-10;210;2019-09;210;2019-08;170;2019-07;90;2019-06;70;2019-06;70
"cheap adidas sweatshirts";LOW;49;170;0.68;100;2020-04;70;2020-03;90;2020-02;110;2020-01;170;2019-12;390;2019-11;320;2019-10;210;2019-09;170;2019-08;210;2019-07;140;2019-06;90;2019-06;90
"adidas white t shirt women's";LOW;41;170;1.24;100;2020-04;170;2020-03;90;2020-02;70;2020-01;140;2019-12;170;2019-11;110;2019-10;140;2019-09;170;2019-08;170;2019-07;210;2019-06;260;2019-06;260
"womens adidas zip hoodie";LOW;44;170;1.23;100;2020-04;140;2020-03;110;2020-02;110;2020-01;170;2019-12;320;2019-11;260;2019-10;170;2019-09;170;2019-08;110;2019-07;110;2019-06;110;2019-06;110
"adidas zip up sweatshirt";LOW;44;170;1.06;100;2020-04;170;2020-03;110;2020-02;140;2020-01;140;2019-12;320;2019-11;260;2019-10;210;2019-09;140;2019-08;110;2019-07;90;2019-06;50;2019-06;50
"red and white adidas hoodie";LOW;41;170;0.82;100;2020-04;90;2020-03;110;2020-02;170;2020-01;260;2019-12;390;2019-11;320;2019-10;320;2019-09;170;2019-08;110;2019-07;70;2019-06;50;2019-06;50
"burgundy adidas track jacket";LOW;44;170;0.68;100;2020-04;210;2020-03;90;2020-02;110;2020-01;140;2019-12;210;2019-11;210;2019-10;210;2019-09;140;2019-08;170;2019-07;110;2019-06;90;2019-06;90
"adidas retro sweatshirt";LOW;49;170;0.95;100;2020-04;260;2020-03;170;2020-02;170;2020-01;140;2019-12;320;2019-11;260;2019-10;210;2019-09;170;2019-08;170;2019-07;210;2019-06;70;2019-06;70
"black and white adidas jacket womens";LOW;39;170;0.84;100;2020-04;90;2020-03;110;2020-02;110;2020-01;110;2019-12;390;2019-11;260;2019-10;210;2019-09;210;2019-08;320;2019-07;140;2019-06;140;2019-06;140
"adidas three stripes hoodie";LOW;44;170;1.17;100;2020-04;140;2020-03;140;2020-02;170;2020-01;170;2019-12;320;2019-11;260;2019-10;260;2019-09;210;2019-08;140;2019-07;110;2019-06;90;2019-06;90
"navy adidas jacket";LOW;49;170;0.52;100;2020-04;110;2020-03;140;2020-02;140;2020-01;210;2019-12;210;2019-11;210;2019-10;260;2019-09;170;2019-08;140;2019-07;110;2019-06;110;2019-06;110
"vintage adidas clothing";LOW;49;170;1.12;100;2020-04;210;2020-03;170;2020-02;140;2020-01;320;2019-12;170;2019-11;110;2019-10;140;2019-09;140;2019-08;210;2019-07;170;2019-06;140;2019-06;140
"adidas white sweatshirt men";LOW;44;110;0.83;100;2020-04;70;2020-03;70;2020-02;90;2020-01;140;2019-12;320;2019-11;170;2019-10;110;2019-09;90;2019-08;110;2019-07;70;2019-06;40;2019-05;70;2019-04;70;2019-03;70;2019-02;170;2019-01;140
"white adidas sweatshirt men";LOW;44;110;1;100;2020-01;140;2019-12;320;2019-11;170;2019-10;110;2019-09;90;2019-08;110;2019-07;70;2019-06;40;2019-05;70;2019-04;70;2019-03;70;2019-02;170;2019-01;140
"adidas youth trefoil hoodie";LOW;44;110;0.75;100;2020-04;20;2020-03;30;2020-02;30;2020-01;70;2019-12;260;2019-11;260;2019-10;170;2019-09;140;2019-08;110;2019-07;70;2019-06;30;2019-05;50;2019-04;70;2019-03;90;2019-02;90;2019-01;90
"adidas originals tracksuit womens";LOW;44;110;1.21;100;2020-04;70;2020-03;90;2020-02;50;2020-01;140;2019-12;260;2019-11;140;2019-10;170;2019-09;90;2019-08;90;2019-07;90;2019-06;110;2019-06;110
"adidas trefoil joggers";LOW;49;110;1.04;100;2020-04;70;2020-03;50;2020-02;110;2020-01;140;2019-12;170;2019-11;140;2019-10;70;2019-09;70;2019-08;170;2019-07;110;2019-06;40;2019-06;40
"navy blue adidas sweatshirt";LOW;44;110;0.96;100;2020-04;90;2020-03;90;2020-02;110;2020-01;110;2019-12;210;2019-11;210;2019-10;140;2019-09;110;2019-08;110;2019-07;50;2019-06;70;2019-06;70
"colorful adidas shirt";LOW;49;110;0.94;100;2020-04;90;2020-03;140;2020-02;90;2020-01;40;2019-12;110;2019-11;50;2019-10;50;2019-09;90;2019-08;170;2019-07;170;2019-06;170;2019-06;170
"adidas superstar gold stripe";LOW;44;110;0.68;100;2020-04;90;2020-03;90;2020-02;110;2020-01;140;2019-12;210;2019-11;170;2019-10;70;2019-09;70;2019-08;110;2019-07;70;2019-06;90;2019-06;90
"adidas colorful shirt";LOW;49;110;0.73;100;2020-04;70;2020-03;90;2020-02;110;2020-01;140;2019-12;110;2019-11;90;2019-10;110;2019-09;110;2019-08;170;2019-07;140;2019-06;90;2019-06;90
"red white and blue adidas shirt";LOW;39;110;1.61;100;2020-04;70;2020-03;70;2020-02;70;2020-01;40;2019-12;110;2019-11;90;2019-10;90;2019-09;140;2019-08;210;2019-07;260;2019-06;260;2019-06;260
"adidas cotton t shirt";LOW;44;110;1.51;100;2020-04;90;2020-03;70;2020-02;90;2020-01;70;2019-12;50;2019-11;70;2019-10;50;2019-09;110;2019-08;140;2019-07;170;2019-06;210;2019-06;210
"white adidas zip up hoodie";LOW;41;110;0.6;100;2020-04;110;2020-03;70;2020-02;140;2020-01;170;2019-12;210;2019-11;170;2019-10;170;2019-09;90;2019-08;70;2019-07;40;2019-06;50;2019-06;50
"shirt adidas";LOW;56;110;1.41;100;2020-04;110;2020-03;140;2020-02;110;2020-01;90;2019-12;170;2019-11;90;2019-10;90;2019-09;90;2019-08;170;2019-07;170;2019-06;110;2019-06;110
"adidas rose jacket";LOW;49;110;0.14;100;2020-04;70;2020-03;70;2020-02;110;2020-01;110;2019-12;140;2019-11;140;2019-10;170;2019-09;140;2019-08;110;2019-07;110;2019-06;110;2019-06;110
"white adidas top";LOW;49;110;0.94;100;2020-04;110;2020-03;110;2020-02;110;2020-01;110;2019-12;90;2019-11;90;2019-10;90;2019-09;90;2019-08;140;2019-07;170;2019-06;110;2019-06;110
"adidas originals tee";LOW;49;110;2.14;100;2020-04;110;2020-03;110;2020-02;110;2020-01;110;2019-12;50;2019-11;70;2019-10;90;2019-09;70;2019-08;170;2019-07;260;2019-06;170;2019-06;170
"adidas ladies jacket";LOW;49;110;0.9;100;2020-04;70;2020-03;90;2020-02;110;2020-01;90;2019-12;170;2019-11;140;2019-10;140;2019-09;170;2019-08;110;2019-07;50;2019-06;90;2019-06;90
"adidas three stripes sweatshirt";LOW;44;110;1.14;100;2020-04;70;2020-03;70;2020-02;90;2020-01;90;2019-12;140;2019-11;140;2019-10;140;2019-09;90;2019-08;90;2019-07;90;2019-06;110;2019-06;110
"adidas originals sweatshirt womens";LOW;44;110;0.85;100;2020-04;90;2020-03;110;2020-02;70;2020-01;90;2019-12;170;2019-11;140;2019-10;170;2019-09;140;2019-08;110;2019-07;110;2019-06;90;2019-06;90
"grey adidas sweatshirt womens";LOW;44;110;1.01;100;2020-04;90;2020-03;70;2020-02;90;2020-01;140;2019-12;260;2019-11;170;2019-10;170;2019-09;110;2019-08;140;2019-07;70;2019-06;70;2019-06;70
"adidas new jacket";LOW;49;110;0.43;100;2020-04;90;2020-03;70;2020-02;110;2020-01;90;2019-12;170;2019-11;140;2019-10;170;2019-09;170;2019-08;110;2019-07;90;2019-06;140;2019-06;140
"adidas superstar jacket womens";LOW;44;110;0.79;100;2020-04;70;2020-03;70;2020-02;140;2020-01;90;2019-12;110;2019-11;110;2019-10;170;2019-09;140;2019-08;110;2019-07;140;2019-06;50;2019-06;50
"adidas zipper";LOW;56;110;0.78;100;2020-04;50;2020-03;90;2020-02;110;2020-01;110;2019-12;170;2019-11;170;2019-10;140;2019-09;90;2019-08;90;2019-07;110;2019-06;70;2019-06;70
"adidas white crew neck sweatshirt";LOW;41;40;0.48;100;2020-04;30;2020-03;30;2020-02;30;2020-01;40;2019-12;70;2019-11;90;2019-10;40;2019-09;70;2019-08;40;2019-07;30;2019-06;10;2019-05;20;2019-04;40;2019-03;70;2019-02;50;2019-01;70
"white adidas crew sweatshirt";LOW;44;40;0.6;100;2020-01;40;2019-12;70;2019-11;50;2019-10;30;2019-09;20;2019-08;20;2019-07;70;2019-06;20;2019-05;10;2019-04;10;2019-03;30;2019-02;70;2019-01;70
